supplier_id,risk_tier,is_inconsistent,n_shipments,delay_rate,delay_rate_std_over_time,avg_penalty_cost,total_penalty_cost,avg_transportation_cost,avg_route_risk_score,avg_supplier_rating,rating_actual_gap,most_common_region
1974,Tier 4 - High Risk,False,49,0.2653061224489796,0.34942423457511756,1448.4752516048502,70975.28732863766,15552.810958217451,58.224489795918366,80.95523969870177,7.485851943599741,North
1170,Tier 4 - High Risk,False,47,0.2127659574468085,0.34933799827249973,1294.7651055635893,60853.95996148869,15851.476879630607,47.0,79.40013709068558,0.6767328353664226,South
1041,Tier 4 - High Risk,False,44,0.20454545454545456,0.3478771600989615,1176.416577426435,51762.329406763136,15345.273599793521,48.0,80.08075004292613,0.53529549747158,South
1025,Tier 4 - High Risk,False,49,0.20408163265306123,0.3476416270452962,1057.5123183253138,51818.103597940375,18687.52156927707,51.87755102040816,81.00908486384854,1.4172481291546717,North
1876,Tier 4 - High Risk,False,52,0.21153846153846154,0.3475587740933544,782.2838338418037,40678.759359773794,16918.13851250932,48.51923076923077,80.93577679374343,2.0896229475895893,East
1681,Tier 4 - High Risk,False,49,0.24489795918367346,0.3472111109333276,1154.6576332695738,56578.224030209116,17006.74624407612,46.53061224489796,79.42923367115714,3.9190295895244844,West
1400,Tier 4 - High Risk,False,65,0.2153846153846154,0.34681040712899,1449.8483138959527,94240.14040323693,18061.188362162724,44.15384615384615,78.7404165516442,0.27887809010573505,North
1550,Tier 4 - High Risk,False,63,0.1746031746031746,0.3465270819409625,1005.5821019720942,63351.67242424193,16535.854697884894,50.58730158730159,79.76721295529882,-2.772469584383714,West
1457,Tier 4 - High Risk,False,61,0.19672131147540983,0.3465167984753636,1134.109072334913,69180.65341242969,15414.067346698414,49.65573770491803,78.53531901466937,-1.7925498377896503,North
1762,Tier 4 - High Risk,False,46,0.21739130434782608,0.34433988855161207,1062.082730420631,48855.80559934903,16269.975331681824,47.43478260869565,79.69177146444682,1.4309018992294256,North
1039,Tier 4 - High Risk,False,47,0.2127659574468085,0.3439961240091715,1056.9995996754053,49678.98118474405,17020.2620106273,51.40425531914894,79.74733377826657,1.0239295229474124,North
1822,Tier 4 - High Risk,False,48,0.1875,0.3435985516946068,931.4222646068155,44708.26870112714,16752.26308226729,48.25,80.20349669568934,-1.0465033043106615,East
1779,Tier 4 - High Risk,False,53,0.20754716981132076,0.34346680253620504,1110.7334413601097,58868.87239208581,18528.811565538803,54.113207547169814,77.77236383411847,-1.4729191847494576,East
1217,Tier 4 - High Risk,False,56,0.23214285714285715,0.3431976392619338,1323.6024581802583,74121.73765809447,18276.569955101557,50.160714285714285,79.59724386841063,2.811529582696352,North
1880,Tier 4 - High Risk,False,48,0.20833333333333334,0.34149724796895564,1138.8719377109464,54665.85301012543,18305.217849420183,55.020833333333336,80.04349231222851,0.8768256455618513,East
1078,Tier 4 - High Risk,False,47,0.2127659574468085,0.34134461573102404,1119.662796428801,52624.151432153645,16235.772673748712,57.04255319148936,81.09535146076084,2.3719472054416855,North
1927,Tier 4 - High Risk,False,58,0.20689655172413793,0.34133904798456965,966.3990501207998,56051.14490700638,17875.48548511789,51.51724137931034,80.31374425572741,1.0033994281412077,West
1745,Tier 4 - High Risk,False,49,0.2857142857142857,0.34101156708957675,1514.9587878454893,74232.98060442897,16800.031429903345,54.08163265306123,79.20114310090561,7.7725716723341804,North
1903,Tier 4 - High Risk,False,55,0.2,0.3404414533245951,1026.614546298769,56463.80004643229,17770.797275085664,55.654545454545456,78.16274405556264,-1.8372559444373593,North
1209,Tier 4 - High Risk,False,48,0.20833333333333334,0.34015998039236833,1015.2182779957167,48730.4773437944,15632.713076906852,53.041666666666664,80.17258379772471,1.0059171310580552,West
1023,Tier 4 - High Risk,False,52,0.25,0.34006149007305414,1709.7293691222003,88905.92719435442,16862.417431155984,51.57692307692308,78.58176440867459,3.5817644086745872,South
1591,Tier 4 - High Risk,False,55,0.2,0.3399362555661348,1301.3089841198312,71571.99412659071,19090.075120231733,50.63636363636363,81.2456419202988,1.2456419202987945,East
1716,Tier 4 - High Risk,False,48,0.20833333333333334,0.3397070313328505,1337.976517421948,64222.87283625351,18572.741963844277,49.104166666666664,77.84008784374964,-1.3265788229170141,North
1305,Tier 4 - High Risk,False,45,0.2222222222222222,0.3391164991562634,1205.8200857084512,54261.90385688031,17171.20342393029,58.044444444444444,79.14432988476494,1.3665521069871573,West
1854,Tier 4 - High Risk,False,42,0.19047619047619047,0.33856471815011735,1068.7834151102647,44888.903434631124,15920.72308555221,51.904761904761905,79.56542059037808,-1.386960362002867,North
1297,Tier 4 - High Risk,False,58,0.1724137931034483,0.3380689253548723,1171.0424434218678,67920.46171846833,17445.829192255667,56.06896551724138,81.73133102773687,-1.027289661918303,West
1246,Tier 4 - High Risk,False,49,0.1836734693877551,0.3376457161428672,965.4919610307638,47309.10609050743,18501.340488073954,51.40816326530612,79.56591949522884,-2.066733565995648,North
1600,Tier 4 - High Risk,False,50,0.2,0.33679294407615956,1144.529373951343,57226.46869756715,17997.954182407426,45.34,79.51690693929721,-0.48309306070278524,South
1542,Tier 4 - High Risk,False,50,0.18,0.3358876491038526,1017.0639703000703,50853.19851500352,17140.893209271082,50.72,80.72627287943139,-1.2737271205686085,North
1724,Tier 4 - High Risk,False,57,0.21052631578947367,0.3356571298397526,1269.1154620783036,72339.58133846331,16653.079128979178,52.54385964912281,79.06079761641946,0.11342919536683382,North
1233,Tier 4 - High Risk,False,57,0.19298245614035087,0.3355812144677357,1118.0086000394206,63726.49020224697,16356.878757379629,52.21052631578947,79.86443362985092,-0.8373207561139964,North
1199,Tier 4 - High Risk,False,50,0.22,0.33524309622792997,1004.1859995845772,50209.29997922886,17716.39808230622,56.66,79.4522601236316,1.4522601236316035,West
1014,Tier 4 - High Risk,False,57,0.19298245614035087,0.33433728205258095,1133.0349786256215,64582.99378166042,17973.685793052126,45.07017543859649,81.01564013580852,0.31388574984360673,West
1882,Tier 4 - High Risk,False,48,0.22916666666666666,0.33415577063905894,912.9476465041554,43821.48703219946,16531.089575003523,44.375,80.2143355751219,3.1310022417885506,North
1651,Tier 4 - High Risk,False,54,0.2962962962962963,0.33391254025726974,1541.489094626364,83240.41110982366,20772.28299025579,49.2037037037037,80.82729987742375,10.456929507053388,North
1157,Tier 4 - High Risk,False,47,0.19148936170212766,0.33357271098237756,872.5336021906962,41009.079302962724,17466.347247786838,49.87234042553192,79.87813792899995,-0.9729259007872884,South
1877,Tier 4 - High Risk,False,49,0.22448979591836735,0.33337466674949234,1348.789455178742,66090.68330375836,17504.394924729317,52.0,79.33000725901331,1.7789868508500462,West
1109,Tier 4 - High Risk,False,50,0.18,0.3333630091253648,1186.484457076699,59324.22285383496,18596.440993702243,51.22,79.27694649473389,-2.7230535052661082,East
1818,Tier 4 - High Risk,False,57,0.22807017543859648,0.33316353700072177,1310.7236928066034,74711.25048997639,17792.437358759747,47.19298245614035,81.7442465009842,4.551264044843862,North
1567,Tier 4 - High Risk,False,47,0.19148936170212766,0.33253108588058816,956.3878434533596,44950.2286423079,17846.315316397693,49.97872340425532,79.41216142539878,-1.4389024043884575,East
1240,Tier 4 - High Risk,False,43,0.16279069767441862,0.33246414454405065,962.5218372015723,41388.43899966761,18573.425089987413,57.55813953488372,79.31863175642023,-4.402298476137901,East
1881,Tier 4 - High Risk,False,66,0.24242424242424243,0.33222084470299634,1431.9561977340963,94509.10905045037,18933.09242028418,50.84848484848485,79.26339896108082,3.5058232035050736,North
1146,Tier 4 - High Risk,False,46,0.17391304347826086,0.33023249074309274,1218.168183086891,56035.73642199699,18564.101150052134,43.93478260869565,80.59343390050427,-2.015261751669641,North
1100,Tier 4 - High Risk,False,49,0.24489795918367346,0.3279208003193016,1411.970201078836,69186.53985286296,18668.29340935719,60.795918367346935,79.63139129209593,4.121187210463276,East
1450,Tier 4 - High Risk,False,47,0.2978723404255319,0.32611226034788443,1735.8016747689894,81582.6787141425,14920.7984248624,49.06382978723404,79.20397951972743,8.99121356228062,North
1973,Tier 4 - High Risk,False,42,0.21428571428571427,0.32550327333589285,1398.6243314445094,58742.22192066939,16948.849806292128,45.404761904761905,81.14522303297615,2.5737944615475783,North
1667,Tier 4 - High Risk,False,53,0.2641509433962264,0.3251725380273979,1128.0948507898968,59789.027091864526,14606.97047725956,55.339622641509436,77.58745086553617,4.00254520515881,North
1938,Tier 4 - High Risk,False,65,0.18461538461538463,0.3243180511895069,1214.4315159591429,78938.0485373443,16667.797284335033,52.38461538461539,81.00462826252067,-0.5338332759408644,North
1579,Tier 4 - High Risk,False,51,0.21568627450980393,0.32411186476559944,1651.3457831774322,84218.63494204904,17289.420799287633,52.8235294117647,82.54995866355632,4.118586114536711,West
1892,Tier 4 - High Risk,False,44,0.20454545454545456,0.3234494786166633,1119.2727026268058,49247.998915579454,19389.417782230033,54.11363636363637,80.13661152321696,0.5911569777624095,North
1754,Tier 4 - High Risk,False,48,0.25,0.32159844518793784,1296.4038454282904,62227.38458055794,18790.40012436105,50.479166666666664,81.7286979637113,6.728697963711298,South
1090,Tier 4 - High Risk,False,55,0.21818181818181817,0.32104220962113833,1260.023357213725,69301.28464675487,17292.10324677911,55.69090909090909,79.50851776974936,1.3266995879311736,South
1530,Tier 4 - High Risk,False,61,0.19672131147540983,0.3187539597329987,996.9243091735004,60812.38285958353,16052.66974975993,51.98360655737705,79.4982403969602,-0.8296284554988205,West
1461,Tier 4 - High Risk,False,47,0.2127659574468085,0.3177992712571792,1020.0394902369036,47941.856041134466,16602.33262275208,55.744680851063826,79.75858113580706,1.03517688048791,South
1169,Tier 4 - High Risk,False,42,0.21428571428571427,0.3177499130055069,1043.7004101559312,43835.41722654911,19688.324944354623,43.42857142857143,79.83239727925199,1.260968707823423,East
1720,Tier 4 - High Risk,False,53,0.22641509433962265,0.31759890112653,1261.2634361737555,66846.96211720904,16993.72748772258,46.075471698113205,78.2570250211315,0.8985344550937526,North
1634,Tier 4 - High Risk,False,38,0.18421052631578946,0.31747521766902076,1107.8308985157728,42097.57414359937,19025.43476429638,46.5,80.3160655920201,-1.2628817764009597,East
1810,Tier 4 - High Risk,False,47,0.19148936170212766,0.317374377867048,1175.5466029938955,55250.69034071309,17103.561452226935,52.38297872340426,79.84288642439687,-1.00817740539037,South
1252,Tier 4 - High Risk,False,48,0.20833333333333334,0.315015240027011,1163.925840290085,55868.44033392408,19610.988800351297,57.770833333333336,79.28693133756231,0.12026467089565074,East
1935,Tier 4 - High Risk,False,63,0.20634920634920634,0.3133370016904364,1016.364157328062,64030.941911667906,17109.72614752094,62.63492063492063,78.83329136441424,-0.5317880006651308,West
1215,Tier 4 - High Risk,False,40,0.2,0.31325392148171344,1170.0206895944884,46800.82758377954,17259.985401673854,51.15,79.45090476020312,-0.549095239796884,North
1443,Tier 4 - High Risk,False,50,0.2,0.3130988625747012,1104.757875989633,55237.89379948165,19125.319501397134,57.0,81.41423896561312,1.414238965613123,North
1485,Tier 4 - High Risk,False,48,0.1875,0.31221695000161787,1249.3371686897735,59968.18409710913,18630.934560458718,53.625,80.9150044980997,-0.3349955019002948,North
1379,Tier 4 - High Risk,False,47,0.19148936170212766,0.31180478223116176,940.5169463903557,44204.29648034672,15600.367548638002,57.765957446808514,79.8237088695678,-1.0273549602194407,North
1933,Tier 4 - High Risk,False,55,0.2545454545454545,0.31161467183639435,959.7466221283046,52786.06421705675,13935.904415887468,44.345454545454544,79.96972312103316,5.424268575578608,East
1464,Tier 4 - High Risk,False,53,0.20754716981132076,0.31125929483062786,1110.161251508734,58838.546329962905,20051.84852848191,46.698113207547166,79.47261820327236,0.22733518440443845,North
1375,Tier 4 - High Risk,False,41,0.1951219512195122,0.3101593629238955,1110.5818835669313,45533.85722624418,18380.10085002565,48.0,80.41697632645436,-0.07082855159443113,East
1505,Tier 4 - High Risk,False,60,0.2,0.3094093194849292,1000.3459024575992,60020.754147455955,17160.73214724684,47.233333333333334,80.18341644084643,0.18341644084642894,West
1093,Tier 4 - High Risk,False,51,0.17647058823529413,0.30805554959184345,1231.7961398030352,62821.6031299548,17728.67800705242,56.72549019607843,79.04820486383007,-3.3047363126405145,North
1836,Tier 4 - High Risk,False,51,0.23529411764705882,0.30691229479308363,1482.9077901534297,75628.29729782492,16777.22501187208,50.254901960784316,80.83075522513178,4.360166989837666,North
1776,Tier 4 - High Risk,False,55,0.2,0.3068478241916386,1119.119945633462,61551.597009840414,18965.557995698204,57.41818181818182,78.55457141057028,-1.4454285894297243,North
1045,Tier 4 - High Risk,False,49,0.1836734693877551,0.30648847479992647,1053.4325802565256,51618.196432569755,19057.2533296748,48.224489795918366,80.10329281034421,-1.5293602508802735,West
1387,Tier 4 - High Risk,False,51,0.19607843137254902,0.30591609320965135,1174.1003324292085,59879.116953889636,17561.04506928441,50.96078431372549,80.19167738861388,-0.20047947413121392,West
1644,Tier 4 - High Risk,False,56,0.23214285714285715,0.3058392141739084,1034.832052916108,57950.59496330205,17453.67257008541,64.14285714285714,78.61489844674773,1.829184161033453,South
1110,Tier 4 - High Risk,False,66,0.19696969696969696,0.30576402142516446,1167.455466034995,77052.06075830967,14226.563596679776,49.60606060606061,80.82267718299579,0.5196468799654923,East
1592,Tier 4 - High Risk,False,54,0.24074074074074073,0.30508933431981666,1102.4456229829832,59532.06364108109,16226.75211144091,55.25925925925926,79.93332990584571,4.007403979919786,East
1317,Tier 4 - High Risk,False,52,0.19230769230769232,0.30469756885411553,1210.3459001076787,62937.9868055993,17088.230836144707,52.17307692307692,78.26833602692642,-2.5008947423043537,North
1738,Tier 4 - High Risk,False,49,0.1836734693877551,0.30406563154891675,1039.1593403867123,50918.8076789489,16882.450306881525,55.61224489795919,78.65385144502709,-2.9788016161974014,North
1727,Tier 4 - High Risk,False,52,0.21153846153846154,0.30315033666870445,1488.760704977416,77415.55665882563,19735.31527450414,52.92307692307692,80.6280116008155,1.781857754661658,North
1059,Tier 4 - High Risk,False,53,0.16981132075471697,0.30210898905832195,1071.5781948559654,56793.644327366164,15942.342728813577,56.886792452830186,79.73803848470537,-3.280829439822938,West
1975,Tier 4 - High Risk,False,57,0.21052631578947367,0.30130033688018876,1151.6465102619522,65643.85108493127,18766.43764914498,48.24561403508772,79.79395992778909,0.8465915067364591,North
1977,Tier 4 - High Risk,False,45,0.24444444444444444,0.2960451513949701,1315.1392267732153,59181.26520479469,17967.86574819696,53.51111111111111,80.75455105085501,5.198995495299457,North
1910,Tier 4 - High Risk,False,46,0.21739130434782608,0.2956548943929108,1191.0227792993737,54787.047847771195,15978.23736311818,52.73913043478261,78.99283709392081,0.7319675287034215,East
1499,Tier 4 - High Risk,False,48,0.1875,0.29439390102282287,1121.5352323531563,53833.6911529515,16232.855570288331,55.875,80.62598636011107,-0.6240136398889291,North
1471,Tier 4 - High Risk,False,56,0.17857142857142858,0.2941597905277261,1114.150001498801,62392.40008393285,17260.573217817047,48.5,80.36429311149702,-1.7785640313601192,West
